GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
23876,Mapfre Reins Corp,2002,2008,7,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2002,2009,8,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2002,2010,9,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2002,2011,10,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2003,1,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2004,2,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2005,3,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2006,4,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2007,5,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2008,6,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2009,7,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2010,8,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2011,9,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2003,2012,10,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2004,1,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2005,2,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2006,3,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2007,4,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2008,5,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2009,6,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2010,7,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2011,8,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2012,9,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2004,2013,10,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2005,1,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2006,2,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2007,3,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2008,4,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2009,5,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2010,6,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2011,7,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2012,8,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2013,9,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2005,2014,10,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2006,1,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2007,2,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2008,3,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2009,4,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2010,5,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2011,6,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2012,7,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2013,8,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2014,9,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2006,2015,10,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2007,1,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2008,2,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2009,3,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2010,4,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2011,5,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2012,6,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2013,7,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2014,8,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2015,9,0,0,0,0,0,0,1,0
23876,Mapfre Reins Corp,2007,2016,10,0,0,0,0,0,0,1,0
24017,Beacon Mut Ins Co,1998,1998,1,66418,10988,37529,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,1999,2,61986,23475,25450,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2000,3,57453,30985,17604,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2001,4,50983,35701,10380,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2002,5,47272,38264,6496,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2003,6,44911,38658,4417,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2004,7,44620,39428,3583,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2005,8,45221,39733,2414,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2006,9,43737,39862,661,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1998,2007,10,43179,40020,168,61183,3124,58059,1,247186.402
24017,Beacon Mut Ins Co,1999,1999,1,78551,14266,36136,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2000,2,75281,31419,23595,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2001,3,65525,40795,11492,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2002,4,63046,45411,5501,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2003,5,60729,48519,4524,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2004,6,58582,49645,4741,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2005,7,55216,50923,3466,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2006,8,55937,51873,2097,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2007,9,53796,52534,516,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,1999,2008,10,53850,52851,198,74097,3529,70568,1,247186.402
24017,Beacon Mut Ins Co,2000,2000,1,101874,19358,44705,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2001,2,89375,42572,24777,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2002,3,83185,56800,13583,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2003,4,80147,63160,8979,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2004,5,78025,66508,5748,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2005,6,76384,69158,3359,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2006,7,74969,70756,2078,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2007,8,74037,71580,1083,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2008,9,73725,71979,817,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2000,2009,10,73176,72109,566,92631,3687,88944,1,247186.402
24017,Beacon Mut Ins Co,2001,2001,1,108721,23611,52534,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2002,2,103202,51522,25114,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2003,3,100032,65603,14831,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2004,4,97887,73318,13905,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2005,5,89039,77611,4393,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2006,6,89744,80266,5785,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2007,7,87946,81552,4207,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2008,8,86330,82196,2392,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2009,9,85932,82730,1897,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2001,2010,10,84708,82996,404,0,0,0,1,247186.402
24017,Beacon Mut Ins Co,2002,2002,1,109659,25322,48621,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2003,2,105890,53220,26481,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2004,3,102899,67162,14430,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2005,4,94559,76599,6329,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2006,5,94708,80631,5141,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2007,6,93406,83506,3365,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2008,7,92953,85864,2966,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2009,8,91819,86946,2248,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2010,9,90222,87704,954,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2002,2011,10,89587,88076,360,135893,9501,126392,1,247186.402
24017,Beacon Mut Ins Co,2003,2003,1,106888,25772,42458,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2004,2,106294,54508,27358,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2005,3,96010,68310,11371,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2006,4,94310,75330,7968,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2007,5,93342,80365,5398,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2008,6,92844,83225,4450,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2009,7,91708,85025,3090,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2010,8,90054,85637,1226,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2011,9,91328,85707,1293,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2003,2012,10,90599,86024,1052,150662,11063,139599,1,247186.402
24017,Beacon Mut Ins Co,2004,2004,1,113292,27779,47210,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2005,2,92957,57483,21609,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2006,3,99430,71236,11396,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2007,4,97573,77887,9214,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2008,5,94881,81575,6146,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2009,6,93162,83340,3856,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2010,7,91037,84127,1875,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2011,8,90473,84685,1612,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2012,9,88735,84670,698,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2004,2013,10,88436,85079,583,157326,9746,147580,1,247186.402
24017,Beacon Mut Ins Co,2005,2005,1,111683,26837,49828,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2006,2,104578,56603,20336,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2007,3,99969,69905,12767,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2008,4,95144,77532,9292,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2009,5,92320,80097,5898,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2010,6,90652,81663,3637,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2011,7,89214,83134,2079,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2012,8,88612,82984,622,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2013,9,87137,81318,285,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2005,2014,10,85582,82618,158,169051,11054,157997,1,247186.402
24017,Beacon Mut Ins Co,2006,2006,1,113178,28745,41993,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2007,2,105827,56546,19954,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2008,3,104289,71459,12371,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2009,4,97740,79497,7749,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2010,5,94709,82937,4440,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2011,6,94301,85162,4387,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2012,7,91240,86024,1581,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2013,8,90962,87532,891,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2014,9,89704,89143,113,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2006,2015,10,89963,89348,113,159213,11915,147298,1,247186.402
24017,Beacon Mut Ins Co,2007,2007,1,107830,27723,37123,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2008,2,102174,54203,18264,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2009,3,94395,65963,9326,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2010,4,92676,72997,4836,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2011,5,89299,76936,2529,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2012,6,86576,81080,728,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2013,7,86168,82956,299,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2014,8,88765,82337,646,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2015,9,86755,84657,204,136208,11343,124865,1,247186.402
24017,Beacon Mut Ins Co,2007,2016,10,86695,84833,101,136208,11343,124865,1,247186.402
24619,Transportation Cas Ins Co,1998,1998,1,2525,516,1541,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,1999,2,2079,1236,587,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2000,3,2212,1460,577,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2001,4,1790,1641,0,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2002,5,1994,1882,0,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2003,6,2290,2159,0,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2004,7,2379,2316,0,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2005,8,2724,2427,0,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2006,9,3029,2581,0,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1998,2007,10,3129,2788,54,8235,4549,3686,1,11333.52
24619,Transportation Cas Ins Co,1999,1999,1,2166,225,1641,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2000,2,1551,647,786,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2001,3,939,787,0,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2002,4,1265,1162,0,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2003,5,1323,1272,0,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2004,6,1349,1341,0,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2005,7,1450,1396,0,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2006,8,1703,1486,200,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2007,9,1805,1506,264,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,1999,2008,10,1590,1543,46,4967,2448,2519,1,11333.52
24619,Transportation Cas Ins Co,2000,2000,1,1170,185,763,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2001,2,1136,635,240,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2002,3,1313,1123,0,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2003,4,1513,1360,0,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2004,5,1648,1557,0,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2005,6,2044,1844,0,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2006,7,2414,2055,233,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2007,8,2412,2211,156,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2008,9,2412,2266,116,3076,1505,1571,1,11333.52
24619,Transportation Cas Ins Co,2000,2009,10,2292,2223,33,3076,1505,1571,1,11333.52
26433,Harco Natl Ins Co,1998,1998,1,816,176,261,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,1999,2,933,533,57,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2000,3,903,754,87,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2001,4,960,827,58,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2002,5,929,855,30,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2003,6,1025,994,23,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2004,7,1007,995,7,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2005,8,1001,995,2,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2006,9,1002,995,2,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1998,2007,10,1002,996,3,721,124,597,1,11265.37
26433,Harco Natl Ins Co,1999,1999,1,1176,497,268,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2000,2,1410,912,112,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2001,3,1875,1347,138,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2002,4,1992,1747,122,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2003,5,2233,1864,128,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2004,6,2168,1966,19,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2005,7,2130,2029,2,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2006,8,2305,2215,2,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2007,9,2328,2319,2,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,1999,2008,10,2335,2331,2,1522,430,1092,1,11265.37
26433,Harco Natl Ins Co,2000,2000,1,2038,589,603,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2001,2,2884,1697,455,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2002,3,3262,2151,471,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2003,4,3368,2446,362,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2004,5,3422,2966,173,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2005,6,3551,3126,65,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2006,7,3560,3461,8,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2007,8,3602,3597,3,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2008,9,3620,3605,4,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2000,2009,10,3620,3607,3,2474,557,1917,1,11265.37
26433,Harco Natl Ins Co,2001,2001,1,2872,830,1093,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2002,2,4610,2204,1065,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2003,3,4586,2932,795,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2004,4,4402,3560,476,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2005,5,4519,3720,461,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2006,6,4218,3943,88,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2007,7,4315,4127,11,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2008,8,4523,4368,26,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2009,9,4611,4423,58,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2001,2010,10,4498,4492,19,2910,1382,1528,1,11265.37
26433,Harco Natl Ins Co,2002,2002,1,4918,1135,2336,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2003,2,6222,3621,1486,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2004,3,7846,5094,1379,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2005,4,8727,6461,1347,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2006,5,8624,7412,732,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2007,6,8438,7861,151,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2008,7,8729,8247,256,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2009,8,8721,8341,164,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2010,9,8523,8355,54,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2002,2011,10,8405,8399,-174,6652,884,5768,1,11265.37
26433,Harco Natl Ins Co,2003,2003,1,6040,985,3772,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2004,2,5367,2616,1664,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2005,3,5905,3624,1180,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2006,4,6270,4593,899,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2007,5,6204,5246,482,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2008,6,6579,5645,437,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2009,7,6620,6073,290,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2010,8,7288,6426,107,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2011,9,8707,7178,262,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2003,2012,10,8644,7560,59,9505,2152,7353,1,11265.37
26433,Harco Natl Ins Co,2004,2004,1,7768,1510,4568,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2005,2,7067,2874,2954,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2006,3,6538,4132,1609,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2007,4,6962,5077,1173,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2008,5,6973,5807,750,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2009,6,7278,6287,429,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2010,7,7471,6852,192,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2011,8,8290,7023,251,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2012,9,8126,7263,90,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2004,2013,10,8185,7448,41,12612,3196,9416,1,11265.37
26433,Harco Natl Ins Co,2005,2005,1,6417,738,4801,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2006,2,5772,1898,3003,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2007,3,4764,2725,1357,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2008,4,4430,3440,708,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2009,5,4549,3804,495,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2010,6,4529,4125,208,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2011,7,5312,4504,140,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2012,8,5325,4707,99,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2013,9,5382,4839,59,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2005,2014,10,5392,4905,155,10912,2990,7922,1,11265.37
26433,Harco Natl Ins Co,2006,2006,1,3188,575,2189,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2007,2,2978,1190,1190,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2008,3,2973,1744,735,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2009,4,2891,2154,514,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2010,5,2935,2397,289,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2011,6,3263,2561,98,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2012,7,3473,3084,12,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2013,8,3991,3359,85,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2014,9,4258,3677,147,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2006,2015,10,4257,3810,128,6073,1772,4301,1,11265.37
26433,Harco Natl Ins Co,2007,2007,1,2033,287,1571,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2008,2,1637,859,657,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2009,3,2107,1282,524,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2010,4,2339,1673,357,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2011,5,3160,2091,89,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2012,6,3119,2377,57,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2013,7,3418,2695,159,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2014,8,3506,2980,194,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2015,9,3464,3258,91,4561,1558,3004,1,11265.37
26433,Harco Natl Ins Co,2007,2016,10,3614,3506,51,4561,1558,3004,1,11265.37
26956,Wisconsin Cnty Mut Ins Corp,1998,1998,1,50,0,50,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,1999,2,40,0,40,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2000,3,45,0,40,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2001,4,40,0,40,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2002,5,35,0,35,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2003,6,20,0,20,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2004,7,10,0,10,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2005,8,6,0,5,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2006,9,0,0,0,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1998,2007,10,0,0,0,84,23,61,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,1999,1,20,0,20,58,36,22,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,2000,2,25,0,25,58,36,22,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,2001,3,25,0,25,58,36,22,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,2002,4,25,0,25,58,36,22,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,2003,5,20,0,20,58,36,22,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,2004,6,11,0,11,58,36,22,1,6918.332
26956,Wisconsin Cnty Mut Ins Corp,1999,2005,7,5,0,6,58,36,22,1,6918.332
