GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
41580,Red Shield Ins Co,1998,2005,8,2156,2108,30,3812,1719,2093,1,4166.095
41580,Red Shield Ins Co,1998,2006,9,2003,1897,23,3812,1719,2093,1,4166.095
41580,Red Shield Ins Co,1998,2007,10,2058,1962,53,3812,1719,2093,1,4166.095
41580,Red Shield Ins Co,1999,1999,1,562,111,239,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2000,2,401,160,89,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2001,3,573,258,117,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2002,4,592,437,98,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2003,5,669,457,105,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2004,6,914,494,60,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2005,7,854,636,56,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2006,8,765,677,34,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2007,9,836,703,96,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,1999,2008,10,804,717,23,3698,1728,1970,1,4166.095
41580,Red Shield Ins Co,2000,2000,1,644,82,258,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2001,2,891,234,174,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2002,3,744,594,201,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2003,4,1143,671,176,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2004,5,1057,762,127,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2005,6,1243,903,97,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2006,7,1186,1027,64,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2007,8,1369,1036,135,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2008,9,1371,1189,72,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2000,2009,10,1429,1237,59,4041,1860,2181,1,4166.095
41580,Red Shield Ins Co,2001,2001,1,642,166,311,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2002,2,848,392,268,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2003,3,1248,591,273,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2004,4,1317,850,174,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2005,5,1413,1001,149,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2006,6,1488,1142,105,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2007,7,1674,1275,162,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2008,8,1578,1294,110,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2009,9,1633,1308,106,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2001,2010,10,1532,1351,78,4183,1979,2204,1,4166.095
41580,Red Shield Ins Co,2002,2002,1,1089,127,584,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2003,2,1156,254,505,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2004,3,914,467,335,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2005,4,923,503,279,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2006,5,895,583,230,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2007,6,1125,625,270,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2008,7,1146,702,230,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2009,8,1283,884,209,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2010,9,1201,939,123,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2002,2011,10,1384,976,200,6344,2909,3435,1,4166.095
41580,Red Shield Ins Co,2003,2003,1,834,82,509,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2004,2,1163,284,448,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2005,3,1403,572,336,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2006,4,1659,914,280,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2007,5,1838,1083,320,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2008,6,2257,1216,308,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2009,7,2067,1427,281,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2010,8,1878,1562,183,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2011,9,1795,1611,101,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2003,2012,10,1878,1647,30,5775,2500,3275,1,4166.095
41580,Red Shield Ins Co,2004,2004,1,532,20,397,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2005,2,533,74,336,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2006,3,441,131,233,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2007,4,476,197,262,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2008,5,570,226,272,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2009,6,488,228,259,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2010,7,429,228,201,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2011,8,385,240,60,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2012,9,320,251,45,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2004,2013,10,338,265,45,3829,1588,2241,1,4166.095
41580,Red Shield Ins Co,2005,2005,1,535,36,361,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2006,2,474,62,312,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2007,3,615,87,228,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2008,4,526,270,249,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2009,5,516,268,223,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2010,6,423,268,155,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2011,7,330,268,62,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2012,8,328,268,60,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2013,9,318,268,50,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2005,2014,10,323,268,55,3236,1366,1870,1,4166.095
41580,Red Shield Ins Co,2006,2006,1,700,39,462,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2007,2,616,149,291,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2008,3,661,299,318,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2009,4,827,408,265,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2010,5,717,449,168,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2011,6,534,440,61,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2012,7,616,484,115,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2013,8,525,427,80,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2014,9,489,415,56,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2006,2015,10,499,428,37,3464,1522,1942,1,4166.095
41580,Red Shield Ins Co,2007,2007,1,521,109,327,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2008,2,953,330,371,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2009,3,829,412,314,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2010,4,794,413,283,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2011,5,596,515,77,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2012,6,644,515,129,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2013,7,595,515,80,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2014,8,585,515,70,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2015,9,567,515,52,3483,1583,1900,1,4166.095
41580,Red Shield Ins Co,2007,2016,10,572,517,37,3483,1583,1900,1,4166.095
42439,Toa-Re Ins Co Of Amer,1998,1998,1,7842,144,5068,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,1999,2,7842,413,5781,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2000,3,7430,1454,3100,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2001,4,7425,3918,1145,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2002,5,7638,5308,457,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2003,6,8857,6597,437,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2004,7,8865,6761,374,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2005,8,8877,7441,312,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2006,9,8884,7761,412,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1998,2007,10,8756,7966,199,10808,33,10775,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,1999,1,11333,693,7961,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2000,2,10976,2307,6075,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2001,3,10969,4437,3886,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2002,4,11164,6941,1423,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2003,5,16034,9824,2385,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2004,6,17584,11605,2328,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2005,7,17976,14664,106,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2006,8,18172,15436,252,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2007,9,18179,15956,202,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,1999,2008,10,18192,16494,381,14133,45,14088,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2000,1,19418,1628,14818,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2001,2,19056,1891,14237,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2002,3,19316,5802,10166,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2003,4,18866,8383,8278,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2004,5,19561,12362,4126,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2005,6,20070,14807,1588,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2006,7,20096,16924,977,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2007,8,20509,17453,422,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2008,9,20524,18282,449,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2000,2009,10,20277,19043,177,23471,239,23232,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2001,1,24555,2074,15053,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2002,2,24784,3106,19422,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2003,3,24018,4000,15387,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2004,4,22689,8827,8639,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2005,5,24559,13064,4727,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2006,6,23879,16244,2677,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2007,7,24495,18517,2442,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2008,8,24498,19596,1529,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2009,9,24150,20810,718,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2001,2010,10,24746,21988,697,29557,555,29002,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2002,1,25111,69,18653,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2003,2,25105,2362,21209,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2004,3,22707,6149,11617,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2005,4,24170,11072,5788,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2006,5,23741,14517,4314,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2007,6,23971,17794,2008,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2008,7,23850,19775,1875,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2009,8,23576,21065,911,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2010,9,23733,21785,604,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2002,2011,10,24008,22361,33,31226,153,31073,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2003,1,43901,2805,28709,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2004,2,40968,5209,26833,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2005,3,40957,8993,21946,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2006,4,40209,14562,20428,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2007,5,39371,20058,13618,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2008,6,39134,25333,10329,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2009,7,39073,26723,8966,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2010,8,39108,28544,9128,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2011,9,38003,28883,7677,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2003,2012,10,38001,30040,6589,55222,-775,55997,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2004,1,48731,2491,37735,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2005,2,48819,5659,39394,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2006,3,48471,8832,34763,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2007,4,46810,13089,27750,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2008,5,46632,17142,24621,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2009,6,46369,20755,21256,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2010,7,46376,23521,19393,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2011,8,45732,25388,17379,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2012,9,45750,27057,16744,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2004,2013,10,45081,27989,15688,65605,424,65181,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2005,1,51626,7622,39477,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2006,2,51179,4633,35445,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2007,3,50139,7864,30665,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2008,4,49866,14301,27844,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2009,5,49653,18943,23471,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2010,6,49649,24139,19021,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2011,7,49704,28356,17244,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2012,8,49682,31211,13920,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2013,9,48927,32819,13244,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2005,2014,10,48183,35244,11545,68486,-1,68487,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2006,1,51629,2325,36144,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2007,2,49517,4903,34616,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2008,3,49164,8896,30828,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2009,4,48970,13932,28614,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2010,5,49364,19539,21750,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2011,6,50762,24658,21993,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2012,7,50757,26642,20249,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2013,8,49337,28191,18854,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2014,9,47108,29095,16328,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2006,2015,10,44599,30133,13541,72532,4,72528,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2007,1,41779,1357,30638,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2008,2,41477,7987,23937,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2009,3,41252,13388,22053,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2010,4,40797,18330,14749,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2011,5,40872,24475,11933,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2012,6,40837,26963,8506,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2013,7,39147,30225,4438,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2014,8,37102,33755,597,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2015,9,36303,34543,829,61194,0,61194,1,208634.419
42439,Toa-Re Ins Co Of Amer,2007,2016,10,35702,34991,261,61194,0,61194,1,208634.419
42552,Nova Cas Co,1998,1998,1,8,-4,12,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,1999,2,1,-7,8,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2000,3,-15,-19,4,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2001,4,-25,-25,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2002,5,-30,-30,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2003,6,-37,-37,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2004,7,-33,-33,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2005,8,-50,-50,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2006,9,-51,-51,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1998,2007,10,-51,-51,0,5844,5823,21,1,7285.898
42552,Nova Cas Co,1999,1999,1,-1,-4,2,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2000,2,-14,-15,1,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2001,3,-20,-21,1,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2002,4,-30,-30,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2003,5,-22,-22,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2004,6,-24,-24,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2005,7,-23,-23,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2006,8,-24,-24,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2007,9,-25,-25,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,1999,2008,10,-26,-26,0,5919,5915,4,1,7285.898
42552,Nova Cas Co,2000,2000,1,-4,-9,5,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2001,2,-21,-22,1,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2002,3,-32,-32,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2003,4,-62,-62,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2004,5,-83,-83,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2005,6,-108,-108,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2006,7,-83,-83,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2007,8,-81,-81,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2008,9,-88,-88,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2000,2009,10,-88,-88,0,5940,5929,11,1,7285.898
42552,Nova Cas Co,2001,2001,1,1540,284,867,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2002,2,1764,972,541,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2003,3,1852,1181,515,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2004,4,1909,1366,386,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2005,5,1920,1507,324,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2006,6,1937,1598,221,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2007,7,1835,1655,94,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2008,8,1851,1727,89,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2009,9,1851,1851,0,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2001,2010,10,1851,1851,0,6281,3308,2973,1,7285.898
42552,Nova Cas Co,2002,2002,1,2187,468,1477,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2003,2,2363,1207,939,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2004,3,2320,1384,654,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2005,4,2298,1596,451,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2006,5,2294,1851,313,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2007,6,2233,1947,183,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2008,7,2270,2053,153,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2009,8,2270,2270,0,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2010,9,2270,2270,0,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2002,2011,10,2270,2270,0,7100,3877,3223,1,7285.898
42552,Nova Cas Co,2003,2003,1,2254,285,1600,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2004,2,2234,1040,702,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2005,3,1784,663,727,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2006,4,1842,1022,696,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2007,5,1456,1068,297,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2008,6,1305,1117,174,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2009,7,1305,1305,0,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2010,8,1305,1305,0,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2011,9,1305,1305,0,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2003,2012,10,1305,1305,0,8860,5422,3438,1,7285.898
42552,Nova Cas Co,2004,2004,1,2021,600,1071,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2005,2,2086,1159,335,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2006,3,1915,1604,-106,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2007,4,1374,772,415,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2008,5,1387,848,315,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2009,6,1387,1387,0,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2010,7,1387,1387,0,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2011,8,1387,1387,0,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2012,9,1387,1387,0,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2004,2013,10,1387,1387,0,10006,5990,4016,1,7285.898
42552,Nova Cas Co,2005,2005,1,2394,473,1640,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2006,2,1485,760,454,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2007,3,1322,479,639,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2008,4,1001,578,273,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2009,5,1001,1001,0,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2010,6,1001,1001,0,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2011,7,1001,1001,0,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2012,8,1001,1001,0,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2013,9,1001,1001,0,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2005,2014,10,1001,1001,0,8777,4981,3796,1,7285.898
42552,Nova Cas Co,2006,2006,1,2964,253,2444,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2007,2,2640,500,1671,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2008,3,2044,757,798,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2009,4,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2010,5,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2011,6,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2012,7,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2013,8,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2014,9,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2006,2015,10,2044,2044,0,14099,8190,5909,1,7285.898
42552,Nova Cas Co,2007,2007,1,2864,197,2394,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2008,2,3270,444,1689,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2009,3,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2010,4,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2011,5,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2012,6,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2013,7,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2014,8,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2015,9,3270,3270,0,16664,10285,6379,1,7285.898
42552,Nova Cas Co,2007,2016,10,3270,3270,0,16664,10285,6379,1,7285.898
42749,Traders Ins Co,1998,1998,1,2,0,2,6,3,3,1,0
42749,Traders Ins Co,1998,1999,2,4,0,1,6,3,3,1,0
42749,Traders Ins Co,1998,2000,3,2,0,2,6,3,3,1,0
42749,Traders Ins Co,1998,2001,4,0,0,0,6,3,3,1,0
42749,Traders Ins Co,1998,2002,5,0,0,0,6,3,3,1,0
