GRCODE,GRNAME,AccidentYear,DevelopmentYear,DevelopmentLag,IncurredLosses,CumPaidLoss,BulkLoss,EarnedPremDIR,EarnedPremCeded,EarnedPremNet,Single,PostedReserves2007
26760,Fulmont Mut Ins Co,1998,1998,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,1999,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2000,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2001,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2002,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2003,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2004,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2005,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2006,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1998,2007,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,1999,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2000,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2001,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2002,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2003,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2004,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2005,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2006,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2007,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,1999,2008,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2000,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2001,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2002,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2003,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2004,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2005,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2006,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2007,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2008,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2000,2009,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2001,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2002,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2003,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2004,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2005,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2006,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2007,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2008,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2009,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2001,2010,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2002,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2003,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2004,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2005,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2006,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2007,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2008,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2009,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2010,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2002,2011,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2003,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2004,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2005,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2006,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2007,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2008,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2009,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2010,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2011,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2003,2012,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2004,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2005,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2006,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2007,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2008,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2009,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2010,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2011,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2012,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2004,2013,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2005,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2006,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2007,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2008,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2009,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2010,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2011,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2012,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2013,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2005,2014,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2006,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2007,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2008,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2009,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2010,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2011,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2012,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2013,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2014,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2006,2015,10,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2007,1,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2008,2,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2009,3,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2010,4,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2011,5,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2012,6,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2013,7,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2014,8,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2015,9,0,0,0,0,0,0,1,0
26760,Fulmont Mut Ins Co,2007,2016,10,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,1998,1998,1,133,0,131,336,97,239,1,0
28258,Continental Natl Ind Co,1998,1999,2,166,0,166,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2000,3,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2001,4,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2002,5,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2003,6,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2004,7,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2005,8,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2006,9,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1998,2007,10,0,0,0,336,97,239,1,0
28258,Continental Natl Ind Co,1999,1999,1,95,0,95,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2000,2,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2001,3,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2002,4,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2003,5,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2004,6,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2005,7,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2006,8,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2007,9,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,1999,2008,10,0,0,0,242,86,156,1,0
28258,Continental Natl Ind Co,2000,2000,1,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2001,2,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2002,3,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2003,4,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2004,5,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2005,6,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2006,7,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2007,8,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2008,9,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2000,2009,10,0,0,0,89,73,15,1,0
28258,Continental Natl Ind Co,2001,2001,1,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2002,2,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2003,3,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2004,4,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2005,5,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2006,6,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2007,7,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2008,8,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2009,9,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2001,2010,10,0,0,0,41,41,0,1,0
28258,Continental Natl Ind Co,2002,2002,1,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2003,2,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2004,3,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2005,4,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2006,5,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2007,6,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2008,7,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2009,8,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2010,9,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2002,2011,10,0,0,0,1,1,0,1,0
28258,Continental Natl Ind Co,2003,2003,1,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2004,2,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2005,3,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2006,4,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2007,5,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2008,6,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2009,7,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2010,8,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2011,9,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2003,2012,10,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2004,1,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2005,2,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2006,3,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2007,4,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2008,5,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2009,6,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2010,7,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2011,8,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2012,9,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2004,2013,10,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2005,2005,1,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2006,2,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2007,3,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2008,4,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2009,5,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2010,6,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2011,7,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2012,8,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2013,9,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2005,2014,10,0,0,0,0,64,-64,1,0
28258,Continental Natl Ind Co,2006,2006,1,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2007,2,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2008,3,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2009,4,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2010,5,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2011,6,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2012,7,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2013,8,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2014,9,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2006,2015,10,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2007,1,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2008,2,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2009,3,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2010,4,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2011,5,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2012,6,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2013,7,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2014,8,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2015,9,0,0,0,0,0,0,1,0
28258,Continental Natl Ind Co,2007,2016,10,0,0,0,0,0,0,1,0
32301,Nichido Fire & Marine Ins Co Ltd,1998,1998,1,124,21,91,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,1999,2,234,78,105,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2000,3,278,112,72,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2001,4,565,112,407,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2002,5,700,227,425,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2003,6,934,284,603,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2004,7,355,304,35,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2005,8,371,324,31,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2006,9,384,348,30,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1998,2007,10,410,385,25,135,0,135,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,1999,1,177,22,155,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2000,2,1497,576,615,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2001,3,987,797,82,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2002,4,1994,1072,270,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2003,5,2024,1568,160,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2004,6,1776,1590,164,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2005,7,1708,1613,71,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2006,8,1727,1652,67,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2007,9,1798,1741,57,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,1999,2008,10,1796,1741,55,144,0,144,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2000,1,120,2,118,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2001,2,650,364,168,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2002,3,2249,1181,597,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2003,4,2309,1338,292,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2004,5,1603,1361,225,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2005,6,1473,1386,72,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2006,7,1491,1416,64,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2007,8,1510,1451,59,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2008,9,1508,1451,57,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2000,2009,10,1505,1451,54,176,37,139,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2001,1,195,22,171,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2002,2,544,121,189,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2003,3,510,123,141,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2004,4,514,147,354,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2005,5,471,172,86,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2006,6,280,197,75,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2007,7,300,230,70,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2008,8,295,230,65,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2009,9,292,230,62,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2001,2010,10,279,230,49,255,12,243,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2002,1,71,5,57,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2003,2,85,14,55,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2004,3,88,30,41,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2005,4,81,56,13,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2006,5,86,76,1,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2007,6,97,97,0,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2008,7,97,97,0,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2009,8,97,97,0,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2010,9,97,97,0,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2002,2011,10,97,97,0,38,0,38,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2003,1,124,25,77,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2004,2,104,30,61,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2005,3,83,41,24,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2006,4,291,68,8,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2007,5,115,115,0,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2008,6,115,115,0,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2009,7,115,115,0,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2010,8,115,115,0,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2011,9,115,115,0,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2003,2012,10,115,115,0,41,0,41,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2004,1,153,29,86,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2005,2,110,40,33,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2006,3,80,50,18,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2007,4,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2008,5,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2009,6,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2010,7,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2011,8,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2012,9,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2004,2013,10,61,61,0,132,0,132,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2005,1,71,9,39,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2006,2,23,-2,15,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2007,3,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2008,4,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2009,5,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2010,6,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2011,7,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2012,8,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2013,9,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2005,2014,10,-18,-18,0,-62,-28,-34,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2006,1,45,9,36,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2007,2,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2008,3,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2009,4,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2010,5,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2011,6,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2012,7,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2013,8,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2014,9,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2006,2015,10,24,24,0,32,14,18,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2007,1,7,0,7,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2008,2,7,0,7,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2009,3,5,0,5,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2010,4,5,5,0,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2011,5,5,5,0,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2012,6,5,5,0,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2013,7,5,5,0,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2014,8,5,5,0,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2015,9,5,5,0,10,0,10,1,235.244
32301,Nichido Fire & Marine Ins Co Ltd,2007,2016,10,5,5,0,10,0,10,1,235.244
33499,Dorinco Rein Co,1998,1998,1,64495,48,64347,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,1999,2,44493,143,44310,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2000,3,58493,141,58319,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2001,4,58490,162,58324,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2002,5,58488,169,58194,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2003,6,58488,228,58169,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2004,7,42688,275,42297,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2005,8,36139,329,35619,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2006,9,29138,430,28493,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1998,2007,10,29139,432,28624,49608,0,49608,1,325294.522
33499,Dorinco Rein Co,1999,1999,1,78305,0,78305,76850,0,76850,1,325294.522
33499,Dorinco Rein Co,1999,2000,2,66134,-29,65585,76850,0,76850,1,325294.522
33499,Dorinco Rein Co,1999,2001,3,71664,265,71152,76850,0,76850,1,325294.522
33499,Dorinco Rein Co,1999,2002,4,71815,921,70598,76850,0,76850,1,325294.522
33499,Dorinco Rein Co,1999,2003,5,71820,1046,70450,76850,0,76850,1,325294.522
33499,Dorinco Rein Co,1999,2004,6,71762,1079,70191,76850,0,76850,1,325294.522
33499,Dorinco Rein Co,1999,2005,7,61593,1397,60084,76850,0,76850,1,325294.522
